time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-04 00:00:00+00:00,15,13,19.0,5.0
2021-08-05 00:00:00+00:00,30,22,18.0,6.0
2021-08-06 00:00:00+00:00,28,24,15.0,1.0
2021-08-07 00:00:00+00:00,19,18,1.0,1.0
2021-08-08 00:00:00+00:00,24,19,18.0,4.0
2021-08-09 00:00:00+00:00,19,18,24.0,6.0
2021-08-10 00:00:00+00:00,20,18,3.0,2.0
2021-08-11 00:00:00+00:00,18,17,32.0,5.0
2021-08-12 00:00:00+00:00,17,16,7.0,3.0
2021-08-13 00:00:00+00:00,18,17,1.0,1.0
2021-08-14 00:00:00+00:00,18,17,,
2021-08-15 00:00:00+00:00,18,17,,
2021-08-16 00:00:00+00:00,19,17,4.0,3.0
2021-08-17 00:00:00+00:00,23,11,3.0,3.0
