time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-25 00:00:00+00:00,1,1,,
2024-07-26 00:00:00+00:00,3,3,55.0,7.0
2024-07-27 00:00:00+00:00,3,3,,
2024-07-29 00:00:00+00:00,22,6,3.0,2.0
2024-07-30 00:00:00+00:00,7,6,18.0,4.0
2024-07-31 00:00:00+00:00,15,8,11.0,6.0
2024-08-01 00:00:00+00:00,12,8,30.0,6.0
2024-08-02 00:00:00+00:00,11,5,21.0,4.0
2024-08-03 00:00:00+00:00,2,1,,
2024-08-04 00:00:00+00:00,5,5,,
2024-08-05 00:00:00+00:00,13,12,125.0,4.0
2024-08-06 00:00:00+00:00,4,3,15.0,3.0
2024-08-07 00:00:00+00:00,10,5,8.0,4.0
2024-08-08 00:00:00+00:00,10,3,4.0,2.0
