time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-17 00:00:00+00:00,73,19,10.0,6.0
2025-06-18 00:00:00+00:00,80,33,7.0,2.0
2025-06-19 00:00:00+00:00,61,16,14.0,5.0
2025-06-20 00:00:00+00:00,54,21,10.0,5.0
2025-06-21 00:00:00+00:00,24,13,2.0,2.0
2025-06-22 00:00:00+00:00,80,15,1.0,1.0
2025-06-23 00:00:00+00:00,60,28,6.0,4.0
2025-06-24 00:00:00+00:00,78,21,10.0,6.0
2025-06-25 00:00:00+00:00,82,18,10.0,4.0
2025-06-26 00:00:00+00:00,40,18,29.0,5.0
2025-06-27 00:00:00+00:00,34,16,6.0,4.0
2025-06-28 00:00:00+00:00,28,14,,
2025-06-29 00:00:00+00:00,23,10,,
2025-06-30 00:00:00+00:00,98,33,9.0,5.0
2025-07-01 00:00:00+00:00,2,2,1.0,1.0
