time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-16 00:00:00+00:00,34,29,15.0,5.0
2021-12-17 00:00:00+00:00,16,13,,
2021-12-18 00:00:00+00:00,14,12,,
2021-12-19 00:00:00+00:00,11,9,,
2021-12-20 00:00:00+00:00,76,23,6.0,3.0
2021-12-21 00:00:00+00:00,29,15,5.0,3.0
2021-12-22 00:00:00+00:00,80,23,,
2021-12-23 00:00:00+00:00,17,10,9.0,1.0
2021-12-24 00:00:00+00:00,19,12,8.0,2.0
2021-12-25 00:00:00+00:00,11,9,,
2021-12-26 00:00:00+00:00,13,11,,
2021-12-27 00:00:00+00:00,65,20,13.0,5.0
2021-12-28 00:00:00+00:00,37,11,1.0,1.0
2021-12-29 00:00:00+00:00,75,13,4.0,2.0
2021-12-30 00:00:00+00:00,5,3,,
