url_path,views_total,views_unique
/cisagov/icsnpp-enip,36,29
/cisagov/icsnpp-enip/blob/main/src/enip-protocol.pac,13,6
/cisagov/icsnpp-enip/tree/main/scripts,11,7
/cisagov/icsnpp-enip/tree/main/src,10,8
/cisagov/icsnpp-enip/blob/main/src/enip-analyzer.pac,8,4
/cisagov/icsnpp-enip/blob/main/src/consts.pac,6,6
/cisagov/icsnpp-enip/blob/main/scripts/consts.zeek,5,4
/cisagov/icsnpp-enip/tree/main,5,4
/cisagov/icsnpp-enip/blob/main/src/enip.pac,5,3
/cisagov/icsnpp-enip/blob/main/scripts/icsnpp/enip/main.zeek,4,4
