referrer,views_total,views_unique
Google,67,20
packages.bro.org,52,3
github.com,24,11
statics.teams.cdn.office.net,22,1
Bing,5,1
DuckDuckGo,3,2
qwant.com,3,1
cn.bing.com,2,2
