time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-21 00:00:00+00:00,1,1,,
2023-05-22 00:00:00+00:00,61,26,30.0,9.0
2023-05-23 00:00:00+00:00,56,17,4.0,2.0
2023-05-24 00:00:00+00:00,74,20,7.0,4.0
2023-05-25 00:00:00+00:00,51,14,2.0,2.0
2023-05-26 00:00:00+00:00,87,20,9.0,5.0
2023-05-27 00:00:00+00:00,40,11,2.0,2.0
2023-05-28 00:00:00+00:00,11,10,8.0,2.0
2023-05-29 00:00:00+00:00,16,10,12.0,4.0
2023-05-30 00:00:00+00:00,50,17,23.0,3.0
2023-05-31 00:00:00+00:00,225,21,32.0,5.0
2023-06-01 00:00:00+00:00,46,15,18.0,3.0
2023-06-02 00:00:00+00:00,58,14,24.0,4.0
2023-06-03 00:00:00+00:00,10,9,2.0,1.0
2023-06-04 00:00:00+00:00,9,8,1.0,1.0
