time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-19 00:00:00+00:00,1846,37,3,2
2025-12-20 00:00:00+00:00,1856,30,1,1
2025-12-21 00:00:00+00:00,1831,32,3,3
2025-12-22 00:00:00+00:00,500,50,4,4
2025-12-23 00:00:00+00:00,76,30,0,0
2025-12-24 00:00:00+00:00,63,26,0,0
2025-12-25 00:00:00+00:00,53,28,0,0
2025-12-26 00:00:00+00:00,61,27,3,3
2025-12-27 00:00:00+00:00,57,29,1,1
2025-12-28 00:00:00+00:00,58,30,0,0
2025-12-29 00:00:00+00:00,72,30,2,2
2025-12-30 00:00:00+00:00,54,28,12,5
2025-12-31 00:00:00+00:00,78,28,1,1
2026-01-01 00:00:00+00:00,56,28,0,0
