time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-18 00:00:00+00:00,16,5,1,1
2023-03-19 00:00:00+00:00,14,10,2,1
2023-03-20 00:00:00+00:00,130,28,4,2
2023-03-21 00:00:00+00:00,83,22,5,4
2023-03-22 00:00:00+00:00,107,17,35,10
2023-03-23 00:00:00+00:00,74,21,5,5
2023-03-24 00:00:00+00:00,25,11,3,3
2023-03-25 00:00:00+00:00,14,11,1,1
2023-03-26 00:00:00+00:00,11,10,44,3
2023-03-27 00:00:00+00:00,87,19,19,8
2023-03-28 00:00:00+00:00,49,14,11,5
2023-03-29 00:00:00+00:00,113,21,3,3
2023-03-30 00:00:00+00:00,90,27,12,5
2023-03-31 00:00:00+00:00,49,22,2,2
2023-04-01 00:00:00+00:00,6,5,2,2
