time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-20 00:00:00+00:00,20,6,,
2024-03-21 00:00:00+00:00,115,26,21.0,6.0
2024-03-22 00:00:00+00:00,31,13,3.0,2.0
2024-03-23 00:00:00+00:00,16,10,,
2024-03-24 00:00:00+00:00,20,13,,
2024-03-25 00:00:00+00:00,38,14,36.0,9.0
2024-03-26 00:00:00+00:00,105,18,17.0,8.0
2024-03-27 00:00:00+00:00,145,23,32.0,8.0
2024-03-28 00:00:00+00:00,60,19,35.0,6.0
2024-03-29 00:00:00+00:00,54,17,4.0,2.0
2024-03-30 00:00:00+00:00,22,13,4.0,3.0
2024-03-31 00:00:00+00:00,26,14,6.0,5.0
2024-04-01 00:00:00+00:00,99,20,44.0,3.0
2024-04-02 00:00:00+00:00,100,20,24.0,4.0
2024-04-03 00:00:00+00:00,28,12,17.0,2.0
