time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-21 00:00:00+00:00,,,1.0,1.0
2024-04-22 00:00:00+00:00,4.0,2.0,,
2024-04-23 00:00:00+00:00,1.0,1.0,37.0,1.0
2024-04-24 00:00:00+00:00,29.0,6.0,4.0,2.0
2024-04-25 00:00:00+00:00,1.0,1.0,,
2024-04-26 00:00:00+00:00,24.0,5.0,,
2024-04-29 00:00:00+00:00,20.0,13.0,13.0,2.0
2024-04-30 00:00:00+00:00,7.0,5.0,12.0,2.0
2024-05-01 00:00:00+00:00,77.0,5.0,2.0,2.0
2024-05-02 00:00:00+00:00,80.0,5.0,1.0,1.0
2024-05-03 00:00:00+00:00,11.0,5.0,54.0,3.0
