time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-01 00:00:00+00:00,50.0,6.0,1.0,1.0
2025-04-02 00:00:00+00:00,61.0,5.0,1.0,1.0
2025-04-03 00:00:00+00:00,49.0,5.0,,
2025-04-04 00:00:00+00:00,10.0,6.0,2.0,1.0
2025-04-06 00:00:00+00:00,2.0,1.0,,
2025-04-07 00:00:00+00:00,64.0,5.0,,
2025-04-08 00:00:00+00:00,25.0,5.0,,
2025-04-09 00:00:00+00:00,119.0,6.0,,
2025-04-10 00:00:00+00:00,48.0,5.0,,
2025-04-11 00:00:00+00:00,52.0,8.0,,
2025-04-12 00:00:00+00:00,50.0,4.0,,
2025-04-13 00:00:00+00:00,11.0,4.0,,
2025-04-14 00:00:00+00:00,37.0,5.0,,
2025-04-15 00:00:00+00:00,,,2.0,2.0
