time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-02 00:00:00+00:00,12.0,5.0,,
2025-05-03 00:00:00+00:00,16.0,6.0,,
2025-05-05 00:00:00+00:00,48.0,7.0,1.0,1.0
2025-05-06 00:00:00+00:00,51.0,5.0,2.0,1.0
2025-05-07 00:00:00+00:00,91.0,6.0,,
2025-05-08 00:00:00+00:00,27.0,7.0,3.0,1.0
2025-05-09 00:00:00+00:00,48.0,7.0,,
2025-05-10 00:00:00+00:00,1.0,1.0,,
2025-05-11 00:00:00+00:00,,,4.0,1.0
2025-05-12 00:00:00+00:00,18.0,5.0,1.0,1.0
2025-05-13 00:00:00+00:00,37.0,5.0,,
2025-05-14 00:00:00+00:00,40.0,5.0,5.0,3.0
2025-05-15 00:00:00+00:00,103.0,5.0,1.0,1.0
2025-05-16 00:00:00+00:00,13.0,5.0,,
