time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-19 00:00:00+00:00,25.0,6.0,,
2025-03-20 00:00:00+00:00,66.0,8.0,,
2025-03-22 00:00:00+00:00,1.0,1.0,,
2025-03-24 00:00:00+00:00,28.0,6.0,,
2025-03-25 00:00:00+00:00,24.0,5.0,1.0,1.0
2025-03-26 00:00:00+00:00,1.0,1.0,,
2025-03-27 00:00:00+00:00,13.0,5.0,1.0,1.0
2025-03-28 00:00:00+00:00,43.0,5.0,,
2025-03-29 00:00:00+00:00,,,3.0,1.0
2025-03-30 00:00:00+00:00,1.0,1.0,,
2025-03-31 00:00:00+00:00,16.0,7.0,,
2025-04-01 00:00:00+00:00,52.0,8.0,1.0,1.0
