time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-02 00:00:00+00:00,1.0,1.0,,
2024-06-03 00:00:00+00:00,42.0,5.0,,
2024-06-04 00:00:00+00:00,37.0,5.0,,
2024-06-05 00:00:00+00:00,20.0,5.0,,
2024-06-06 00:00:00+00:00,,,1.0,1.0
2024-06-07 00:00:00+00:00,23.0,7.0,,
2024-06-08 00:00:00+00:00,27.0,6.0,,
2024-06-09 00:00:00+00:00,1.0,1.0,,
2024-06-10 00:00:00+00:00,25.0,5.0,,
2024-06-11 00:00:00+00:00,72.0,7.0,,
2024-06-12 00:00:00+00:00,36.0,5.0,,
2024-06-13 00:00:00+00:00,,,1.0,1.0
