time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-27 00:00:00+00:00,,,10.0,1.0
2025-07-28 00:00:00+00:00,24.0,9.0,,
2025-07-29 00:00:00+00:00,3.0,3.0,1.0,1.0
2025-07-30 00:00:00+00:00,1.0,1.0,,
2025-07-31 00:00:00+00:00,,,28.0,1.0
2025-08-01 00:00:00+00:00,116.0,27.0,,
2025-08-02 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-08-03 00:00:00+00:00,2.0,2.0,1.0,1.0
2025-08-05 00:00:00+00:00,102.0,25.0,,
2025-08-06 00:00:00+00:00,3.0,3.0,,
2025-08-07 00:00:00+00:00,2.0,2.0,3.0,1.0
2025-08-08 00:00:00+00:00,,,9.0,1.0
