url_path,views_total,views_unique
/IdahoLabUnsupported/Blue_Keanu,2,2
/IdahoLabUnsupported/Blue_Keanu/blob/main/NOTICE.txt,1,1
/IdahoLabUnsupported/Blue_Keanu/blob/main/README.md,1,1
