url_path,views_total,views_unique
/IdahoLabUnsupported/Blue_Keanu,6,3
/IdahoLabUnsupported/Blue_Keanu/blob/main/blue_keanu.py,1,1
/IdahoLabUnsupported/Blue_Keanu/blob/main/INSTALL,1,1
