time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-08 00:00:00+00:00,28,20,2.0,2.0
2025-11-09 00:00:00+00:00,4,4,,
2025-11-10 00:00:00+00:00,3,3,1.0,1.0
2025-11-11 00:00:00+00:00,9,9,,
2025-11-12 00:00:00+00:00,10,8,14.0,2.0
2025-11-13 00:00:00+00:00,34,14,51.0,6.0
2025-11-14 00:00:00+00:00,17,6,5.0,3.0
2025-11-15 00:00:00+00:00,3,2,,
2025-11-16 00:00:00+00:00,4,4,1.0,1.0
2025-11-17 00:00:00+00:00,6,5,10.0,3.0
2025-11-18 00:00:00+00:00,33,22,5.0,4.0
2025-11-19 00:00:00+00:00,107,22,1.0,1.0
2025-11-20 00:00:00+00:00,86,15,1.0,1.0
2025-11-21 00:00:00+00:00,38,7,1.0,1.0
