time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-21 00:00:00+00:00,22.0,16.0,12.0,2.0
2021-07-22 00:00:00+00:00,28.0,19.0,3.0,2.0
2021-07-23 00:00:00+00:00,9.0,8.0,21.0,3.0
2021-07-25 00:00:00+00:00,2.0,2.0,,
2021-07-26 00:00:00+00:00,4.0,4.0,,
2021-07-27 00:00:00+00:00,13.0,11.0,1.0,1.0
2021-07-28 00:00:00+00:00,14.0,13.0,68.0,1.0
2021-07-29 00:00:00+00:00,6.0,6.0,1.0,1.0
2021-07-31 00:00:00+00:00,1.0,1.0,,
2021-08-01 00:00:00+00:00,,,4.0,2.0
2021-08-02 00:00:00+00:00,8.0,8.0,32.0,5.0
2021-08-03 00:00:00+00:00,73.0,39.0,57.0,4.0
