time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-26 00:00:00+00:00,7.0,5.0,,
2021-09-27 00:00:00+00:00,28.0,11.0,1.0,1.0
2021-09-28 00:00:00+00:00,11.0,10.0,5.0,3.0
2021-09-29 00:00:00+00:00,19.0,12.0,12.0,2.0
2021-09-30 00:00:00+00:00,14.0,7.0,2.0,2.0
2021-10-01 00:00:00+00:00,1.0,1.0,,
2021-10-02 00:00:00+00:00,,,2.0,1.0
2021-10-05 00:00:00+00:00,13.0,5.0,,
2021-10-06 00:00:00+00:00,1.0,1.0,1.0,1.0
2021-10-07 00:00:00+00:00,2.0,2.0,,
2021-10-08 00:00:00+00:00,,,1.0,1.0
