time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-16 00:00:00+00:00,5,4,18.0,6.0
2025-08-17 00:00:00+00:00,2,2,,
2025-08-18 00:00:00+00:00,7,7,32.0,2.0
2025-08-19 00:00:00+00:00,20,9,7.0,2.0
2025-08-20 00:00:00+00:00,17,3,,
2025-08-21 00:00:00+00:00,42,5,1.0,1.0
2025-08-22 00:00:00+00:00,40,9,3.0,1.0
2025-08-23 00:00:00+00:00,15,3,1.0,1.0
2025-08-24 00:00:00+00:00,1,1,,
2025-08-25 00:00:00+00:00,6,4,,
2025-08-26 00:00:00+00:00,40,6,,
2025-08-27 00:00:00+00:00,5,3,,
2025-08-28 00:00:00+00:00,22,4,1.0,1.0
2025-08-29 00:00:00+00:00,24,5,3.0,2.0
