time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-24 00:00:00+00:00,3,2,25.0,3.0
2022-03-26 00:00:00+00:00,1,1,,
2022-03-27 00:00:00+00:00,2,1,5.0,1.0
2022-03-28 00:00:00+00:00,20,8,32.0,2.0
2022-03-29 00:00:00+00:00,3,2,,
2022-03-30 00:00:00+00:00,2,2,5.0,2.0
2022-03-31 00:00:00+00:00,12,2,1.0,1.0
2022-04-01 00:00:00+00:00,17,8,17.0,3.0
2022-04-03 00:00:00+00:00,2,2,,
2022-04-04 00:00:00+00:00,4,1,5.0,2.0
2022-04-05 00:00:00+00:00,2,2,4.0,1.0
2022-04-06 00:00:00+00:00,53,2,12.0,4.0
