time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-05 00:00:00+00:00,4,4,20.0,5.0
2021-08-06 00:00:00+00:00,1,1,8.0,4.0
2021-08-07 00:00:00+00:00,1,1,6.0,2.0
2021-08-08 00:00:00+00:00,16,16,13.0,2.0
2021-08-09 00:00:00+00:00,6,4,5.0,3.0
2021-08-10 00:00:00+00:00,6,6,,
2021-08-11 00:00:00+00:00,3,3,5.0,5.0
2021-08-12 00:00:00+00:00,3,3,1.0,1.0
2021-08-13 00:00:00+00:00,1,1,2.0,1.0
2021-08-15 00:00:00+00:00,1,1,,
2021-08-16 00:00:00+00:00,3,2,1.0,1.0
2021-08-17 00:00:00+00:00,2,2,,
2021-08-18 00:00:00+00:00,2,2,,
