time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-25 00:00:00+00:00,39,11,,
2025-10-26 00:00:00+00:00,6,3,3.0,2.0
2025-10-27 00:00:00+00:00,7,4,,
2025-10-28 00:00:00+00:00,25,20,6.0,2.0
2025-10-29 00:00:00+00:00,24,10,2.0,2.0
2025-10-30 00:00:00+00:00,17,12,3.0,3.0
2025-10-31 00:00:00+00:00,18,17,6.0,3.0
2025-11-01 00:00:00+00:00,3,3,,
2025-11-02 00:00:00+00:00,4,4,,
2025-11-03 00:00:00+00:00,16,9,4.0,3.0
2025-11-04 00:00:00+00:00,25,15,3.0,3.0
2025-11-05 00:00:00+00:00,15,9,1.0,1.0
2025-11-06 00:00:00+00:00,38,18,1.0,1.0
2025-11-07 00:00:00+00:00,20,18,,
