time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-28 00:00:00+00:00,2,2,,
2025-06-29 00:00:00+00:00,7,5,,
2025-06-30 00:00:00+00:00,7,4,,
2025-07-02 00:00:00+00:00,2,2,,
2025-07-03 00:00:00+00:00,13,10,,
2025-07-04 00:00:00+00:00,12,5,1.0,1.0
2025-07-05 00:00:00+00:00,47,4,,
2025-07-06 00:00:00+00:00,1,1,2.0,1.0
2025-07-07 00:00:00+00:00,2,1,,
2025-07-08 00:00:00+00:00,23,6,,
2025-07-09 00:00:00+00:00,7,5,26.0,5.0
2025-07-10 00:00:00+00:00,8,5,4.0,2.0
2025-07-11 00:00:00+00:00,4,3,6.0,1.0
