time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-12 00:00:00+00:00,1,1,,
2021-09-13 00:00:00+00:00,1,1,,
2021-09-14 00:00:00+00:00,17,5,9.0,1.0
2021-09-15 00:00:00+00:00,24,11,14.0,3.0
2021-09-16 00:00:00+00:00,6,3,14.0,2.0
2021-09-17 00:00:00+00:00,2,2,,
2021-09-19 00:00:00+00:00,1,1,1.0,1.0
2021-09-20 00:00:00+00:00,2,2,15.0,3.0
2021-09-21 00:00:00+00:00,9,6,4.0,1.0
2021-09-22 00:00:00+00:00,10,4,,
2021-09-23 00:00:00+00:00,17,8,3.0,2.0
2021-09-24 00:00:00+00:00,1,1,1.0,1.0
2021-09-25 00:00:00+00:00,3,3,,
