time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-13 00:00:00+00:00,14,7,,
2025-07-14 00:00:00+00:00,11,6,4.0,3.0
2025-07-15 00:00:00+00:00,9,5,24.0,1.0
2025-07-16 00:00:00+00:00,8,5,,
2025-07-17 00:00:00+00:00,21,13,1.0,1.0
2025-07-18 00:00:00+00:00,61,34,22.0,2.0
2025-07-19 00:00:00+00:00,14,14,2.0,1.0
2025-07-20 00:00:00+00:00,8,7,,
2025-07-21 00:00:00+00:00,27,23,6.0,3.0
2025-07-22 00:00:00+00:00,30,21,17.0,1.0
2025-07-23 00:00:00+00:00,72,21,,
2025-07-24 00:00:00+00:00,85,21,1.0,1.0
2025-07-25 00:00:00+00:00,50,9,,
