url_path,views_total,views_unique
/idaholab/cape2stix,5,5
/idaholab/cape2stix/tree/main/ama_deploy,3,1
/idaholab/cape2stix/blob/main/ama_deploy/run.py,2,1
/idaholab/cape2stix/tree/main,2,1
/idaholab/cape2stix/blob/75b307c187d19e2ee7b05290d4374b2d481015d9/ama_deploy/poetry.lock.txt,1,1
/idaholab/cape2stix/blob/75b307c187d19e2ee7b05290d4374b2d481015d9/ama_deploy/pyproject.toml.txt,1,1
/idaholab/cape2stix/blob/75b307c187d19e2ee7b05290d4374b2d481015d9/ama_deploy/transfer/guest_images/make_snaps.py,1,1
/idaholab/cape2stix/blob/main/ama_deploy/run.sh,1,1
/idaholab/cape2stix/blob/main/__init__.py,1,1
/idaholab/cape2stix/tree/75b307c187d19e2ee7b05290d4374b2d481015d9,1,1
