url_path,views_total,views_unique
/idaholab/cape2stix,4,4
/idaholab/cape2stix/blob/main/docs/README.md,4,2
/idaholab/cape2stix/tree/main/cape2stix,2,2
/idaholab/cape2stix/tree/main/ama_deploy,2,1
/idaholab/cape2stix/tree/main/notebooks,2,1
/idaholab/cape2stix/blob/main/ama_deploy/run.py,1,1
/idaholab/cape2stix/blob/main/ama_deploy/run.sh,1,1
/idaholab/cape2stix/blob/main/ama_deploy/vinstall.sh,1,1
/idaholab/cape2stix/blob/main/cape2stix/core/CAPEAPI.py,1,1
/idaholab/cape2stix/blob/main/cape2stix/scripts/convert.py,1,1
