time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-29 00:00:00+00:00,45.0,28.0,,
2022-11-30 00:00:00+00:00,12.0,5.0,1.0,1.0
2022-12-01 00:00:00+00:00,28.0,7.0,3.0,3.0
2022-12-02 00:00:00+00:00,,,7.0,2.0
2022-12-05 00:00:00+00:00,25.0,7.0,1.0,1.0
2022-12-06 00:00:00+00:00,3.0,2.0,1.0,1.0
2022-12-07 00:00:00+00:00,6.0,3.0,9.0,1.0
2022-12-08 00:00:00+00:00,4.0,2.0,12.0,5.0
2022-12-09 00:00:00+00:00,14.0,3.0,16.0,4.0
2022-12-10 00:00:00+00:00,3.0,2.0,,
2022-12-11 00:00:00+00:00,1.0,1.0,1.0,1.0
2022-12-12 00:00:00+00:00,,,10.0,4.0
2022-12-13 00:00:00+00:00,41.0,4.0,,
