time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-29 00:00:00+00:00,37.0,6.0,,
2021-09-30 00:00:00+00:00,11.0,5.0,2.0,2.0
2021-10-01 00:00:00+00:00,11.0,5.0,13.0,1.0
2021-10-04 00:00:00+00:00,12.0,6.0,1.0,1.0
2021-10-05 00:00:00+00:00,,,1.0,1.0
2021-10-06 00:00:00+00:00,1.0,1.0,1.0,1.0
2021-10-07 00:00:00+00:00,35.0,15.0,28.0,3.0
2021-10-08 00:00:00+00:00,,,1.0,1.0
2021-10-09 00:00:00+00:00,,,3.0,1.0
2021-10-10 00:00:00+00:00,1.0,1.0,,
2021-10-11 00:00:00+00:00,15.0,8.0,10.0,5.0
2021-10-12 00:00:00+00:00,110.0,14.0,16.0,4.0
