time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-21 00:00:00+00:00,12.0,6.0,1.0,1.0
2021-11-22 00:00:00+00:00,23.0,7.0,16.0,2.0
2021-11-23 00:00:00+00:00,23.0,7.0,3.0,2.0
2021-11-24 00:00:00+00:00,70.0,11.0,2.0,2.0
2021-11-29 00:00:00+00:00,45.0,9.0,4.0,1.0
2021-11-30 00:00:00+00:00,63.0,11.0,15.0,4.0
2021-12-01 00:00:00+00:00,64.0,13.0,,
2021-12-02 00:00:00+00:00,40.0,7.0,12.0,1.0
2021-12-03 00:00:00+00:00,12.0,6.0,,
2021-12-04 00:00:00+00:00,2.0,2.0,,
2021-12-05 00:00:00+00:00,,,6.0,1.0
