time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-17 00:00:00+00:00,2,2,4.0,1.0
2022-10-18 00:00:00+00:00,14,5,,
2022-10-19 00:00:00+00:00,1,1,1.0,1.0
2022-10-20 00:00:00+00:00,7,2,30.0,3.0
2022-10-21 00:00:00+00:00,3,2,2.0,1.0
2022-10-24 00:00:00+00:00,44,6,105.0,11.0
2022-10-25 00:00:00+00:00,8,4,58.0,7.0
2022-10-26 00:00:00+00:00,11,4,5.0,1.0
2022-10-27 00:00:00+00:00,25,6,4.0,3.0
2022-10-28 00:00:00+00:00,35,4,,
2022-10-29 00:00:00+00:00,21,4,,
2022-10-30 00:00:00+00:00,1,1,,
