time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-10 00:00:00+00:00,30,8,11.0,6.0
2023-04-11 00:00:00+00:00,32,7,11.0,3.0
2023-04-12 00:00:00+00:00,45,7,10.0,1.0
2023-04-13 00:00:00+00:00,25,4,,
2023-04-14 00:00:00+00:00,22,5,1.0,1.0
2023-04-15 00:00:00+00:00,26,5,,
2023-04-16 00:00:00+00:00,4,2,,
2023-04-17 00:00:00+00:00,14,6,4.0,3.0
2023-04-18 00:00:00+00:00,48,6,1.0,1.0
2023-04-19 00:00:00+00:00,75,7,6.0,3.0
2023-04-20 00:00:00+00:00,50,5,1.0,1.0
2023-04-21 00:00:00+00:00,4,2,,
