time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-05 00:00:00+00:00,43,10,1.0,1.0
2023-06-06 00:00:00+00:00,16,8,10.0,3.0
2023-06-07 00:00:00+00:00,17,7,4.0,2.0
2023-06-08 00:00:00+00:00,11,4,,
2023-06-09 00:00:00+00:00,6,3,2.0,2.0
2023-06-10 00:00:00+00:00,1,1,,
2023-06-12 00:00:00+00:00,47,7,12.0,1.0
2023-06-13 00:00:00+00:00,13,6,1.0,1.0
2023-06-14 00:00:00+00:00,18,5,3.0,3.0
2023-06-15 00:00:00+00:00,29,6,,
2023-06-18 00:00:00+00:00,11,4,,
2023-06-19 00:00:00+00:00,13,5,,
