time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-05 00:00:00+00:00,,,1.0,1.0
2024-05-06 00:00:00+00:00,5.0,2.0,,
2024-05-07 00:00:00+00:00,32.0,4.0,,
2024-05-08 00:00:00+00:00,53.0,5.0,,
2024-05-09 00:00:00+00:00,33.0,4.0,1.0,1.0
2024-05-10 00:00:00+00:00,11.0,4.0,1.0,1.0
2024-05-11 00:00:00+00:00,1.0,1.0,,
2024-05-13 00:00:00+00:00,45.0,5.0,1.0,1.0
2024-05-14 00:00:00+00:00,48.0,8.0,,
2024-05-15 00:00:00+00:00,32.0,6.0,12.0,2.0
2024-05-16 00:00:00+00:00,119.0,9.0,51.0,2.0
2024-05-17 00:00:00+00:00,4.0,3.0,13.0,1.0
