time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-26 00:00:00+00:00,1,1,,
2023-11-27 00:00:00+00:00,27,5,50.0,6.0
2023-11-28 00:00:00+00:00,45,5,21.0,2.0
2023-11-29 00:00:00+00:00,20,5,17.0,4.0
2023-11-30 00:00:00+00:00,38,4,5.0,2.0
2023-12-01 00:00:00+00:00,4,1,23.0,2.0
2023-12-02 00:00:00+00:00,4,1,1.0,1.0
2023-12-04 00:00:00+00:00,17,8,38.0,4.0
2023-12-05 00:00:00+00:00,14,7,8.0,2.0
2023-12-06 00:00:00+00:00,4,4,,
2023-12-07 00:00:00+00:00,11,4,1.0,1.0
2023-12-08 00:00:00+00:00,4,4,,
