time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-26 00:00:00+00:00,11,4,,
2024-01-28 00:00:00+00:00,1,1,10.0,2.0
2024-01-29 00:00:00+00:00,10,4,1.0,1.0
2024-01-30 00:00:00+00:00,3,3,,
2024-01-31 00:00:00+00:00,5,2,1.0,1.0
2024-02-01 00:00:00+00:00,14,6,1.0,1.0
2024-02-02 00:00:00+00:00,4,3,1.0,1.0
2024-02-03 00:00:00+00:00,2,1,1.0,1.0
2024-02-05 00:00:00+00:00,26,7,4.0,2.0
2024-02-06 00:00:00+00:00,28,4,4.0,3.0
2024-02-07 00:00:00+00:00,9,7,,
2024-02-08 00:00:00+00:00,11,9,2.0,2.0
