time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-08 00:00:00+00:00,17,5,1.0,1.0
2025-04-09 00:00:00+00:00,123,6,1.0,1.0
2025-04-10 00:00:00+00:00,48,5,,
2025-04-11 00:00:00+00:00,53,9,1.0,1.0
2025-04-12 00:00:00+00:00,57,10,,
2025-04-13 00:00:00+00:00,12,5,2.0,2.0
2025-04-14 00:00:00+00:00,39,7,2.0,1.0
2025-04-15 00:00:00+00:00,100,5,,
2025-04-16 00:00:00+00:00,53,8,,
2025-04-17 00:00:00+00:00,60,12,,
2025-04-18 00:00:00+00:00,8,7,1.0,1.0
2025-04-19 00:00:00+00:00,5,5,,
2025-04-20 00:00:00+00:00,2,2,,
2025-04-21 00:00:00+00:00,32,8,1.0,1.0
2025-04-22 00:00:00+00:00,15,8,,
