time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-21 00:00:00+00:00,35,8,7.0,4.0
2022-03-22 00:00:00+00:00,3,3,,
2022-03-23 00:00:00+00:00,47,9,1.0,1.0
2022-03-24 00:00:00+00:00,30,7,,
2022-03-26 00:00:00+00:00,28,6,,
2022-03-27 00:00:00+00:00,4,3,1.0,1.0
2022-03-28 00:00:00+00:00,26,7,62.0,12.0
2022-03-29 00:00:00+00:00,3,3,18.0,5.0
2022-03-30 00:00:00+00:00,70,5,,
2022-03-31 00:00:00+00:00,110,10,29.0,4.0
2022-04-01 00:00:00+00:00,56,7,41.0,8.0
2022-04-02 00:00:00+00:00,3,3,1.0,1.0
2022-04-03 00:00:00+00:00,1,1,,
2022-04-04 00:00:00+00:00,1,1,,
