time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-28 00:00:00+00:00,31,10,15.0,3.0
2023-06-29 00:00:00+00:00,60,16,10.0,5.0
2023-06-30 00:00:00+00:00,5,5,1.0,1.0
2023-07-01 00:00:00+00:00,5,5,1.0,1.0
2023-07-03 00:00:00+00:00,86,6,8.0,2.0
2023-07-04 00:00:00+00:00,4,2,,
2023-07-05 00:00:00+00:00,42,17,22.0,5.0
2023-07-06 00:00:00+00:00,75,10,4.0,1.0
2023-07-07 00:00:00+00:00,91,8,15.0,3.0
2023-07-09 00:00:00+00:00,2,2,4.0,2.0
2023-07-10 00:00:00+00:00,37,10,44.0,3.0
2023-07-11 00:00:00+00:00,37,8,,
2023-07-12 00:00:00+00:00,2,2,,
