time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-27 00:00:00+00:00,81.0,4.0,16.0,3.0
2024-03-28 00:00:00+00:00,27.0,6.0,,
2024-03-29 00:00:00+00:00,24.0,5.0,1.0,1.0
2024-04-01 00:00:00+00:00,22.0,5.0,7.0,1.0
2024-04-02 00:00:00+00:00,16.0,4.0,1.0,1.0
2024-04-03 00:00:00+00:00,15.0,6.0,,
2024-04-04 00:00:00+00:00,6.0,4.0,,
2024-04-07 00:00:00+00:00,,,1.0,1.0
2024-04-08 00:00:00+00:00,14.0,3.0,1.0,1.0
2024-04-09 00:00:00+00:00,28.0,4.0,,
2024-04-10 00:00:00+00:00,1.0,1.0,,
