time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-15 00:00:00+00:00,91,6,15.0,4.0
2022-11-16 00:00:00+00:00,60,7,7.0,4.0
2022-11-17 00:00:00+00:00,89,6,,
2022-11-18 00:00:00+00:00,60,4,1.0,1.0
2022-11-19 00:00:00+00:00,34,5,,
2022-11-20 00:00:00+00:00,11,4,,
2022-11-21 00:00:00+00:00,129,35,6.0,2.0
2022-11-22 00:00:00+00:00,67,4,,
2022-11-23 00:00:00+00:00,32,4,6.0,1.0
2022-11-24 00:00:00+00:00,3,3,1.0,1.0
2022-11-25 00:00:00+00:00,1,1,,
2022-11-26 00:00:00+00:00,1,1,2.0,2.0
2022-11-28 00:00:00+00:00,16,6,2.0,1.0
