time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-11 00:00:00+00:00,21.0,3.0,3.0,1.0
2022-07-12 00:00:00+00:00,,,6.0,1.0
2022-07-13 00:00:00+00:00,15.0,4.0,14.0,2.0
2022-07-14 00:00:00+00:00,6.0,3.0,14.0,4.0
2022-07-15 00:00:00+00:00,1.0,1.0,2.0,2.0
2022-07-18 00:00:00+00:00,82.0,5.0,3.0,1.0
2022-07-19 00:00:00+00:00,58.0,6.0,8.0,3.0
2022-07-20 00:00:00+00:00,66.0,7.0,37.0,6.0
2022-07-21 00:00:00+00:00,48.0,4.0,15.0,3.0
2022-07-22 00:00:00+00:00,27.0,6.0,6.0,3.0
2022-07-23 00:00:00+00:00,1.0,1.0,,
