time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-02 00:00:00+00:00,3,2,,
2024-09-03 00:00:00+00:00,19,5,14.0,3.0
2024-09-04 00:00:00+00:00,3,1,1.0,1.0
2024-09-05 00:00:00+00:00,8,7,4.0,2.0
2024-09-06 00:00:00+00:00,3,3,,
2024-09-08 00:00:00+00:00,3,3,,
2024-09-09 00:00:00+00:00,39,4,,
2024-09-10 00:00:00+00:00,17,5,,
2024-09-11 00:00:00+00:00,19,7,,
2024-09-12 00:00:00+00:00,35,6,11.0,3.0
2024-09-13 00:00:00+00:00,16,4,21.0,3.0
2024-09-14 00:00:00+00:00,16,8,1.0,1.0
2024-09-15 00:00:00+00:00,1,1,,
