time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-29 00:00:00+00:00,1,1,,
2023-01-30 00:00:00+00:00,14,7,12.0,1.0
2023-01-31 00:00:00+00:00,28,8,6.0,3.0
2023-02-01 00:00:00+00:00,52,5,9.0,1.0
2023-02-02 00:00:00+00:00,1,1,1.0,1.0
2023-02-03 00:00:00+00:00,1,1,,
2023-02-05 00:00:00+00:00,32,4,18.0,1.0
2023-02-06 00:00:00+00:00,105,5,,
2023-02-07 00:00:00+00:00,86,8,2.0,1.0
2023-02-08 00:00:00+00:00,115,4,,
2023-02-09 00:00:00+00:00,67,6,9.0,3.0
2023-02-10 00:00:00+00:00,36,5,,
2023-02-11 00:00:00+00:00,12,5,,
