time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-19 00:00:00+00:00,,,1.0,1.0
2021-07-20 00:00:00+00:00,,,1.0,1.0
2021-07-21 00:00:00+00:00,1.0,1.0,,
2021-08-01 00:00:00+00:00,,,1.0,1.0
