time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-02 00:00:00+00:00,4,2,0,0
2023-03-09 00:00:00+00:00,1,1,0,0
2023-03-16 00:00:00+00:00,2,1,0,0
2023-04-15 00:00:00+00:00,1,1,0,0
2023-04-22 00:00:00+00:00,1,1,0,0
2023-05-17 00:00:00+00:00,1,1,0,0
2023-05-19 00:00:00+00:00,1,1,0,0
2023-05-21 00:00:00+00:00,2,1,0,0
2023-05-22 00:00:00+00:00,1,1,0,0
2023-05-23 00:00:00+00:00,2,1,0,0
2023-05-24 00:00:00+00:00,2,1,0,0
2023-05-25 00:00:00+00:00,1,1,0,0
2023-05-29 00:00:00+00:00,1,1,0,0
2023-06-21 00:00:00+00:00,2,1,0,0
2023-06-22 00:00:00+00:00,2,1,0,0
2023-06-27 00:00:00+00:00,1,1,0,0
2023-06-30 00:00:00+00:00,1,1,0,0
2023-07-01 00:00:00+00:00,1,1,0,0
2023-07-13 00:00:00+00:00,1,1,0,0
2023-07-20 00:00:00+00:00,1,1,0,0
2023-07-28 00:00:00+00:00,4,2,0,0
2023-08-08 00:00:00+00:00,4,2,0,0
2023-08-10 00:00:00+00:00,1,1,0,0
2023-08-24 00:00:00+00:00,1,1,0,0
2023-08-29 00:00:00+00:00,2,1,0,0
2023-08-30 00:00:00+00:00,1,1,0,0
2023-09-01 00:00:00+00:00,1,1,0,0
2023-09-16 00:00:00+00:00,2,1,0,0
2023-09-19 00:00:00+00:00,1,1,0,0
2023-09-27 00:00:00+00:00,3,2,0,0
2023-10-01 00:00:00+00:00,1,1,0,0
2023-10-09 00:00:00+00:00,4,2,0,0
2023-10-14 00:00:00+00:00,2,1,0,0
2023-10-30 00:00:00+00:00,1,1,0,0
2023-11-05 00:00:00+00:00,1,1,0,0
2023-11-10 00:00:00+00:00,1,1,0,0
2023-12-04 00:00:00+00:00,1,1,0,0
2023-12-05 00:00:00+00:00,1,1,0,0
2023-12-18 00:00:00+00:00,1,1,0,0
2023-12-22 00:00:00+00:00,1,1,0,0
2023-12-24 00:00:00+00:00,1,1,0,0
2023-12-29 00:00:00+00:00,4,2,0,0
2024-01-05 00:00:00+00:00,1,1,0,0
2024-01-11 00:00:00+00:00,1,1,0,0
2024-01-13 00:00:00+00:00,1,1,0,0
2024-01-21 00:00:00+00:00,1,1,0,0
2024-01-24 00:00:00+00:00,1,1,0,0
2024-02-24 00:00:00+00:00,1,1,0,0
2024-02-29 00:00:00+00:00,1,1,0,0
2024-03-01 00:00:00+00:00,1,1,0,0
2024-03-04 00:00:00+00:00,1,1,0,0
2024-03-08 00:00:00+00:00,2,2,0,0
2024-03-18 00:00:00+00:00,1,1,0,0
2024-03-28 00:00:00+00:00,1,1,0,0
2024-06-02 00:00:00+00:00,1,1,0,0
2024-07-04 00:00:00+00:00,1,1,0,0
2024-09-16 00:00:00+00:00,1,1,0,0
2024-09-30 00:00:00+00:00,2,1,0,0
2024-10-15 00:00:00+00:00,1,1,0,0
2024-10-16 00:00:00+00:00,1,1,0,0
2024-10-18 00:00:00+00:00,2,2,0,0
2024-11-05 00:00:00+00:00,1,1,0,0
2025-01-11 00:00:00+00:00,1,1,0,0
2025-01-12 00:00:00+00:00,1,1,0,0
2025-02-05 00:00:00+00:00,1,1,0,0
2025-02-11 00:00:00+00:00,1,1,0,0
2025-02-17 00:00:00+00:00,1,1,0,0
2025-02-25 00:00:00+00:00,1,1,0,0
2025-02-28 00:00:00+00:00,1,1,0,0
2025-03-06 00:00:00+00:00,1,1,0,0
2025-03-09 00:00:00+00:00,1,1,0,0
2025-03-10 00:00:00+00:00,1,1,0,0
2025-03-20 00:00:00+00:00,1,1,0,0
2025-03-28 00:00:00+00:00,1,1,0,0
2025-03-31 00:00:00+00:00,1,1,0,0
2025-04-01 00:00:00+00:00,1,1,0,0
2025-04-03 00:00:00+00:00,2,1,0,0
2025-04-07 00:00:00+00:00,1,1,0,0
2025-04-25 00:00:00+00:00,1,1,0,0
2025-04-28 00:00:00+00:00,1,1,0,0
2025-04-30 00:00:00+00:00,1,1,0,0
2025-05-23 00:00:00+00:00,2,2,0,0
2025-05-26 00:00:00+00:00,0,0,1,1
2025-06-06 00:00:00+00:00,1,1,0,0
2025-06-07 00:00:00+00:00,1,1,0,0
2025-06-17 00:00:00+00:00,1,1,0,0
2025-06-22 00:00:00+00:00,1,1,0,0
2025-07-02 00:00:00+00:00,3,3,0,0
2025-07-26 00:00:00+00:00,1,1,0,0
2025-07-28 00:00:00+00:00,1,1,0,0
2025-08-11 00:00:00+00:00,1,1,0,0
2025-08-13 00:00:00+00:00,1,1,0,0
2025-08-28 00:00:00+00:00,3,3,0,0
2025-08-30 00:00:00+00:00,1,1,0,0
2025-09-09 00:00:00+00:00,1,1,0,0
2025-09-17 00:00:00+00:00,1,1,0,0
2025-09-19 00:00:00+00:00,0,0,1,1
2025-09-20 00:00:00+00:00,1,1,0,0
2025-09-21 00:00:00+00:00,2,2,0,0
2025-10-02 00:00:00+00:00,1,1,0,0
2025-10-08 00:00:00+00:00,1,1,0,0
2025-10-18 00:00:00+00:00,1,1,0,0
2025-10-19 00:00:00+00:00,28,1,0,0
2025-10-20 00:00:00+00:00,49,1,0,0
2025-10-22 00:00:00+00:00,1,1,0,0
2025-10-23 00:00:00+00:00,1,1,0,0
2025-11-06 00:00:00+00:00,1,1,0,0
2025-11-12 00:00:00+00:00,1,1,0,0
2025-11-24 00:00:00+00:00,1,1,0,0
2025-11-28 00:00:00+00:00,1,1,0,0
2025-12-06 00:00:00+00:00,1,1,0,0
2025-12-11 00:00:00+00:00,1,1,0,0
2025-12-12 00:00:00+00:00,1,1,0,0
2025-12-18 00:00:00+00:00,1,1,0,0
2025-12-19 00:00:00+00:00,1,1,0,0
2025-12-20 00:00:00+00:00,1,1,0,0
2025-12-21 00:00:00+00:00,0,0,0,0
2025-12-22 00:00:00+00:00,0,0,0,0
2025-12-23 00:00:00+00:00,2,2,0,0
2025-12-24 00:00:00+00:00,0,0,0,0
2025-12-25 00:00:00+00:00,0,0,0,0
2025-12-26 00:00:00+00:00,0,0,0,0
2025-12-27 00:00:00+00:00,0,0,0,0
2025-12-28 00:00:00+00:00,0,0,0,0
2025-12-29 00:00:00+00:00,0,0,0,0
2025-12-30 00:00:00+00:00,0,0,0,0
2025-12-31 00:00:00+00:00,0,0,0,0
2026-01-01 00:00:00+00:00,1,1,0,0
