time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-26 00:00:00+00:00,1.0,1.0,,
2025-07-28 00:00:00+00:00,,,1.0,1.0
2025-07-29 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-07-30 00:00:00+00:00,1.0,1.0,33.0,2.0
2025-07-31 00:00:00+00:00,19.0,6.0,5.0,2.0
2025-08-01 00:00:00+00:00,31.0,5.0,,
2025-08-02 00:00:00+00:00,9.0,3.0,1.0,1.0
2025-08-03 00:00:00+00:00,24.0,8.0,1.0,1.0
2025-08-04 00:00:00+00:00,77.0,15.0,81.0,3.0
2025-08-05 00:00:00+00:00,74.0,17.0,34.0,2.0
2025-08-06 00:00:00+00:00,33.0,8.0,20.0,2.0
2025-08-07 00:00:00+00:00,4.0,3.0,,
2025-08-08 00:00:00+00:00,147.0,20.0,135.0,1.0
