time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-04 00:00:00+00:00,88.0,16.0,43.0,2.0
2025-06-05 00:00:00+00:00,64.0,11.0,97.0,3.0
2025-06-06 00:00:00+00:00,3.0,2.0,3.0,2.0
2025-06-07 00:00:00+00:00,3.0,3.0,1.0,1.0
2025-06-09 00:00:00+00:00,,,3.0,1.0
2025-06-10 00:00:00+00:00,,,2.0,2.0
2025-06-11 00:00:00+00:00,8.0,3.0,23.0,2.0
2025-06-12 00:00:00+00:00,87.0,29.0,47.0,2.0
2025-06-13 00:00:00+00:00,6.0,5.0,,
2025-06-14 00:00:00+00:00,2.0,2.0,,
2025-06-15 00:00:00+00:00,1.0,1.0,,
2025-06-16 00:00:00+00:00,,,28.0,3.0
2025-06-17 00:00:00+00:00,,,3.0,3.0
2025-06-18 00:00:00+00:00,,,3.0,1.0
