time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-14 00:00:00+00:00,1.0,1.0,,
2025-06-15 00:00:00+00:00,1.0,1.0,,
2025-06-16 00:00:00+00:00,,,28.0,3.0
2025-06-17 00:00:00+00:00,,,3.0,3.0
2025-06-18 00:00:00+00:00,,,13.0,3.0
2025-06-19 00:00:00+00:00,2.0,2.0,5.0,3.0
2025-06-20 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-06-21 00:00:00+00:00,1.0,1.0,,
2025-06-23 00:00:00+00:00,2.0,1.0,37.0,3.0
2025-06-24 00:00:00+00:00,,,9.0,2.0
2025-06-25 00:00:00+00:00,87.0,17.0,31.0,3.0
2025-06-26 00:00:00+00:00,165.0,23.0,39.0,3.0
2025-06-27 00:00:00+00:00,14.0,7.0,8.0,1.0
2025-06-28 00:00:00+00:00,2.0,2.0,1.0,1.0
