time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-04-08 00:00:00+00:00,10,1,5.0,3.0
2022-04-09 00:00:00+00:00,10,1,,
2022-04-10 00:00:00+00:00,3,3,2.0,2.0
2022-04-11 00:00:00+00:00,34,1,30.0,5.0
2022-04-12 00:00:00+00:00,51,1,2.0,2.0
2022-04-13 00:00:00+00:00,83,1,28.0,3.0
2022-04-14 00:00:00+00:00,94,1,18.0,3.0
2022-04-15 00:00:00+00:00,78,1,3.0,3.0
2022-04-16 00:00:00+00:00,18,2,1.0,1.0
2022-04-17 00:00:00+00:00,7,1,7.0,1.0
2022-04-18 00:00:00+00:00,33,1,2.0,1.0
2022-04-19 00:00:00+00:00,87,2,18.0,5.0
2022-04-20 00:00:00+00:00,59,1,15.0,2.0
2022-04-21 00:00:00+00:00,26,1,5.0,2.0
2022-04-22 00:00:00+00:00,9,1,,
