time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-29 00:00:00+00:00,1,1,1.0,1.0
2025-11-30 00:00:00+00:00,1,1,,
2025-12-01 00:00:00+00:00,1,1,,
2025-12-03 00:00:00+00:00,1,1,1.0,1.0
2025-12-04 00:00:00+00:00,1,1,1.0,1.0
2025-12-05 00:00:00+00:00,20,18,,
2025-12-06 00:00:00+00:00,9,9,,
2025-12-07 00:00:00+00:00,14,13,2.0,2.0
2025-12-08 00:00:00+00:00,20,18,,
2025-12-09 00:00:00+00:00,16,14,3.0,3.0
2025-12-10 00:00:00+00:00,24,21,,
2025-12-11 00:00:00+00:00,19,15,,
2025-12-12 00:00:00+00:00,6,6,,
