time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-01 00:00:00+00:00,5.0,1.0,,
2022-05-02 00:00:00+00:00,41.0,1.0,10.0,1.0
2022-05-03 00:00:00+00:00,57.0,1.0,4.0,2.0
2022-05-04 00:00:00+00:00,40.0,1.0,10.0,3.0
2022-05-05 00:00:00+00:00,34.0,1.0,,
2022-05-06 00:00:00+00:00,42.0,1.0,1.0,1.0
2022-05-07 00:00:00+00:00,5.0,2.0,9.0,5.0
2022-05-08 00:00:00+00:00,4.0,1.0,,
2022-05-09 00:00:00+00:00,37.0,2.0,4.0,1.0
2022-05-10 00:00:00+00:00,38.0,1.0,,
2022-05-11 00:00:00+00:00,47.0,1.0,2.0,2.0
2022-05-12 00:00:00+00:00,62.0,1.0,56.0,6.0
2022-05-13 00:00:00+00:00,53.0,2.0,,
2022-05-14 00:00:00+00:00,10.0,1.0,,
2022-05-15 00:00:00+00:00,,,3.0,1.0
