time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-01 00:00:00+00:00,25,16,2.0,2.0
2022-02-02 00:00:00+00:00,55,29,3.0,3.0
2022-02-03 00:00:00+00:00,49,25,,
2022-02-04 00:00:00+00:00,46,26,2.0,2.0
2022-02-05 00:00:00+00:00,13,13,5.0,1.0
2022-02-06 00:00:00+00:00,8,6,1.0,1.0
2022-02-07 00:00:00+00:00,36,22,,
2022-02-08 00:00:00+00:00,39,24,1.0,1.0
2022-02-09 00:00:00+00:00,33,22,26.0,3.0
2022-02-10 00:00:00+00:00,54,25,9.0,2.0
2022-02-11 00:00:00+00:00,29,19,54.0,1.0
2022-02-12 00:00:00+00:00,1,1,,
2022-02-13 00:00:00+00:00,2,2,9.0,2.0
2022-02-14 00:00:00+00:00,23,16,20.0,6.0
2022-02-15 00:00:00+00:00,13,9,4.0,1.0
