time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-01 00:00:00+00:00,60,26,,
2022-03-02 00:00:00+00:00,77,28,10.0,2.0
2022-03-03 00:00:00+00:00,79,29,22.0,6.0
2022-03-04 00:00:00+00:00,28,19,,
2022-03-05 00:00:00+00:00,19,14,,
2022-03-07 00:00:00+00:00,46,25,1.0,1.0
2022-03-08 00:00:00+00:00,58,26,1.0,1.0
2022-03-09 00:00:00+00:00,63,29,17.0,3.0
2022-03-10 00:00:00+00:00,60,28,4.0,3.0
2022-03-11 00:00:00+00:00,23,16,,
2022-03-12 00:00:00+00:00,20,14,1.0,1.0
2022-03-13 00:00:00+00:00,11,10,5.0,1.0
2022-03-14 00:00:00+00:00,56,30,34.0,4.0
2022-03-15 00:00:00+00:00,12,10,,
