time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-25 00:00:00+00:00,12.0,11.0,,
2025-10-26 00:00:00+00:00,,,3.0,3.0
2025-10-27 00:00:00+00:00,2.0,1.0,,
2025-10-28 00:00:00+00:00,2.0,1.0,,
2025-10-29 00:00:00+00:00,3.0,3.0,1.0,1.0
2025-10-30 00:00:00+00:00,16.0,14.0,3.0,3.0
2025-10-31 00:00:00+00:00,3.0,3.0,1.0,1.0
2025-11-01 00:00:00+00:00,,,1.0,1.0
2025-11-02 00:00:00+00:00,,,1.0,1.0
2025-11-03 00:00:00+00:00,9.0,8.0,1.0,1.0
2025-11-04 00:00:00+00:00,17.0,13.0,,
2025-11-05 00:00:00+00:00,20.0,17.0,,
2025-11-06 00:00:00+00:00,7.0,6.0,,
2025-11-07 00:00:00+00:00,1.0,1.0,1.0,1.0
