time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-14 00:00:00+00:00,37,23,1.0,1.0
2021-07-15 00:00:00+00:00,27,20,1.0,1.0
2021-07-16 00:00:00+00:00,16,14,16.0,3.0
2021-07-17 00:00:00+00:00,1,1,,
2021-07-18 00:00:00+00:00,4,4,4.0,1.0
2021-07-19 00:00:00+00:00,7,7,4.0,2.0
2021-07-20 00:00:00+00:00,42,25,19.0,3.0
2021-07-21 00:00:00+00:00,39,20,1.0,1.0
2021-07-22 00:00:00+00:00,36,24,41.0,2.0
2021-07-23 00:00:00+00:00,33,20,6.0,5.0
2021-07-24 00:00:00+00:00,11,9,,
2021-07-25 00:00:00+00:00,15,12,24.0,1.0
2021-07-26 00:00:00+00:00,34,22,10.0,2.0
2021-07-27 00:00:00+00:00,29,23,13.0,1.0
