time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-12 00:00:00+00:00,51,1,53.0,4.0
2022-05-13 00:00:00+00:00,53,2,,
2022-05-14 00:00:00+00:00,10,1,,
2022-05-15 00:00:00+00:00,21,1,5.0,2.0
2022-05-16 00:00:00+00:00,49,1,2.0,2.0
2022-05-17 00:00:00+00:00,42,1,2.0,1.0
2022-05-18 00:00:00+00:00,42,2,5.0,5.0
2022-05-19 00:00:00+00:00,34,1,1.0,1.0
2022-05-20 00:00:00+00:00,42,1,,
2022-05-21 00:00:00+00:00,5,1,3.0,2.0
2022-05-22 00:00:00+00:00,14,1,1.0,1.0
2022-05-23 00:00:00+00:00,57,2,1.0,1.0
2022-05-24 00:00:00+00:00,56,3,1.0,1.0
2022-05-25 00:00:00+00:00,73,1,1.0,1.0
2022-05-26 00:00:00+00:00,6,1,1.0,1.0
