time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-20 00:00:00+00:00,56,15,4.0,2.0
2021-10-21 00:00:00+00:00,185,29,66.0,2.0
2021-10-22 00:00:00+00:00,86,18,38.0,4.0
2021-10-23 00:00:00+00:00,71,21,5.0,2.0
2021-10-24 00:00:00+00:00,28,10,,
2021-10-25 00:00:00+00:00,61,23,45.0,2.0
2021-10-26 00:00:00+00:00,87,27,18.0,5.0
2021-10-27 00:00:00+00:00,43,21,20.0,5.0
2021-10-28 00:00:00+00:00,52,27,5.0,2.0
2021-10-29 00:00:00+00:00,43,24,1.0,1.0
2021-10-30 00:00:00+00:00,28,17,2.0,1.0
2021-10-31 00:00:00+00:00,15,14,12.0,2.0
2021-11-01 00:00:00+00:00,27,18,8.0,3.0
2021-11-02 00:00:00+00:00,48,25,1.0,1.0
2021-11-03 00:00:00+00:00,4,4,,
