time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-26 00:00:00+00:00,3,3,,
2021-06-27 00:00:00+00:00,9,9,,
2021-06-28 00:00:00+00:00,16,14,,
2021-06-29 00:00:00+00:00,40,26,,
2021-06-30 00:00:00+00:00,44,24,17.0,4.0
2021-07-01 00:00:00+00:00,45,24,4.0,3.0
2021-07-02 00:00:00+00:00,14,10,4.0,1.0
2021-07-03 00:00:00+00:00,2,2,,
2021-07-05 00:00:00+00:00,4,4,3.0,1.0
2021-07-06 00:00:00+00:00,20,15,,
2021-07-07 00:00:00+00:00,23,16,,
2021-07-08 00:00:00+00:00,16,13,8.0,2.0
2021-07-09 00:00:00+00:00,28,14,53.0,4.0
