time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-20 00:00:00+00:00,,,2.0,2.0
2022-03-21 00:00:00+00:00,42.0,25.0,8.0,3.0
2022-03-22 00:00:00+00:00,70.0,31.0,2.0,2.0
2022-03-23 00:00:00+00:00,72.0,27.0,20.0,6.0
2022-03-24 00:00:00+00:00,39.0,17.0,2.0,1.0
2022-03-25 00:00:00+00:00,48.0,2.0,3.0,1.0
2022-03-26 00:00:00+00:00,10.0,3.0,7.0,3.0
2022-03-27 00:00:00+00:00,24.0,3.0,18.0,3.0
2022-03-28 00:00:00+00:00,44.0,1.0,1.0,1.0
2022-03-29 00:00:00+00:00,54.0,2.0,2.0,1.0
2022-03-30 00:00:00+00:00,35.0,1.0,4.0,4.0
2022-03-31 00:00:00+00:00,33.0,1.0,,
2022-04-01 00:00:00+00:00,46.0,1.0,2.0,2.0
2022-04-02 00:00:00+00:00,15.0,1.0,26.0,4.0
2022-04-03 00:00:00+00:00,1.0,1.0,4.0,1.0
