time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-05 00:00:00+00:00,9.0,8.0,,
2021-09-06 00:00:00+00:00,13.0,11.0,18.0,2.0
2021-09-07 00:00:00+00:00,1.0,1.0,11.0,4.0
2021-09-08 00:00:00+00:00,28.0,21.0,6.0,3.0
2021-09-09 00:00:00+00:00,45.0,24.0,15.0,5.0
2021-09-10 00:00:00+00:00,39.0,24.0,7.0,1.0
2021-09-11 00:00:00+00:00,2.0,2.0,,
2021-09-12 00:00:00+00:00,10.0,9.0,2.0,1.0
2021-09-13 00:00:00+00:00,24.0,17.0,31.0,2.0
2021-09-14 00:00:00+00:00,22.0,21.0,27.0,1.0
2021-09-15 00:00:00+00:00,33.0,22.0,2.0,2.0
2021-09-16 00:00:00+00:00,,,18.0,4.0
2021-09-17 00:00:00+00:00,,,2.0,2.0
